time,theta1,theta2,theta3
33.07500000001362,1.3427677967932738,0.8537493401925178,-0.4813465818913078
33.076000000013615,1.3428712684612765,0.8536864737923204,-0.48125784563930973
33.07700000001361,1.3429754772639464,0.8536232106351186,-0.4811683589414563
33.07800000001361,1.3430804169151354,0.853559554585927,-0.48107812871086375
33.07900000001361,1.3431860810941605,0.8534955095307946,-0.48098716189921065
33.080000000013605,1.3432924634461394,0.8534310793765538,-0.4808954654959734
33.0810000000136,1.3433995575823263,0.8533662680505696,-0.4808030465276591
33.0820000000136,1.3435073570804503,0.8533010795004854,-0.4807099120570369
33.0830000000136,1.3436158554850557,0.8532355176939688,-0.48061606918236743
33.084000000013596,1.3437250463078436,0.8531695866184547,-0.48052152503663076
33.08500000001359,1.343834923028015,0.8531032902808878,-0.4804262867867526
33.08600000001359,1.3439454790926173,0.8530366327074635,-0.4803303616328297
33.08700000001359,1.34405670791689,0.8529696179433665,-0.480233756807354
33.08800000001359,1.344168602884614,0.852902250052509,-0.4801364795744353
33.089000000013584,1.3442811573484628,0.8528345331172674,-0.480038537229024
33.09000000001358,1.344394364630354,0.8527664712382176,-0.4799399370961327
33.09100000001358,1.3445082180218029,0.8526980685338682,-0.4798406865300572
33.09200000001358,1.3446227107842792,0.8526293291403939,-0.4797407929135975
33.093000000013575,1.3447378361495632,0.8525602572113667,-0.4796402636572786
33.09400000001357,1.344853587320106,0.852490856917486,-0.47953910619857093
33.09500000001357,1.3449699574693885,0.8524211324463078,-0.4794373280011116
33.09600000001357,1.3450869397422853,0.8523510880019723,-0.4793349365539252
33.097000000013566,1.3452045272554276,0.8522807278049314,-0.4792319393706455
33.09800000001356,1.345322713097569,0.8522100560916737,-0.4791283439887379
33.09900000001356,1.3454414903299525,0.8521390771144497,-0.479024157968722
33.10000000001356,1.34556085198668,0.8520677951409954,-0.47891938889339586
33.101000000013556,1.3456807910750817,0.8519962144542551,-0.4788140443670609
33.102000000013554,1.3458013005760883,0.8519243393521031,-0.47870813201474793
