time,theta1,theta2
8.378000000000796,1.520446985781324,0.9610368369548031
8.379000000000795,1.5204470344727214,0.9610367924900336
8.380000000000795,1.5204470823961895,0.9610367487419074
8.381000000000794,1.5204471295479498,0.9610367057138361
8.382000000000794,1.5204471759243239,0.9610366634091392
8.383000000000793,1.5204472215217322,0.961036621831043
8.384000000000793,1.5204472663366957,0.9610365809826815
8.385000000000792,1.5204473103658342,0.9610365408670958
8.386000000000791,1.5204473536058685,0.9610365014872337
8.387000000000791,1.520447396053619,0.9610364628459501
8.38800000000079,1.5204474377060064,0.9610364249460066
8.38900000000079,1.5204474785600526,0.9610363877900713
8.39000000000079,1.5204475186128792,0.9610363513807189
8.391000000000789,1.5204475578617087,0.9610363157204306
8.392000000000788,1.5204475963038646,0.9610362808115941
8.393000000000788,1.520447633936771,0.9610362466565032
8.394000000000787,1.5204476707579526,0.9610362132573583
8.395000000000786,1.5204477067650355,0.961036180616266
8.396000000000786,1.5204477419557465,0.9610361487352388
8.397000000000785,1.5204477763279134,0.9610361176161959
8.398000000000785,1.520447809879465,0.9610360872609625
8.399000000000784,1.5204478426084311,0.9610360576712699
8.400000000000784,1.5204478745129426,0.9610360288487559
8.401000000000783,1.5204479055912312,0.9610360007949647
8.402000000000783,1.5204479358416296,0.9610359735113464
8.403000000000782,1.5204479652625713,0.961035946999258
8.404000000000782,1.5204479938525908,0.9610359212599625
8.405000000000781,1.5204480216103233,0.9610358962946297
8.40600000000078,1.5204480485345044,0.961035872104336
8.40700000000078,1.5204480746239708,0.9610358486900644
8.40800000000078,1.5204480998776593,0.9610358260527049
8.409000000000779,1.520448124294607,0.9610358041930541
8.410000000000778,1.5204481478739515,0.961035783111816
8.411000000000778,1.5204481706149304,0.9610357628096018
8.412000000000777,1.5204481925168816,0.9610357432869299
8.413000000000777,1.5204482135792419,0.9610357245442261
8.414000000000776,1.5204482338015484,0.9610357065818242
8.415000000000775,1.5204482531834378,0.9610356893999658
8.416000000000775,1.5204482717246455,0.9610356729988002
8.417000000000774,1.520448289425006,0.9610356573783855
8.418000000000774,1.5204483062844532,0.9610356425386879
8.419000000000773,1.520448322303019,0.9610356284795825
8.420000000000773,1.5204483374808337,0.9610356152008531
8.421000000000772,1.520448351818126,0.961035602702193
8.422000000000772,1.520448365315222,0.9610355909832046
8.423000000000771,1.5204483779725462,0.9610355800434002
8.42400000000077,1.5204483897906196,0.9610355698822018
8.42500000000077,1.52044840077006,0.9610355604989421
8.42600000000077,1.5204484109115828,0.9610355518928638
8.427000000000769,1.5204484202159991,0.9610355440631209
8.428000000000768,1.5204484286842161,0.9610355370087781
8.429000000000768,1.5204484363172373,0.961035530728812
8.430000000000767,1.5204484431161607,0.9610355252221107
8.431000000000767,1.52044844908218,0.9610355204874745
8.432000000000766,1.520448454216583,0.9610355165236164
8.433000000000765,1.5204484585207523,0.9610355133291619
8.434000000000765,1.5204484619961642,0.9610355109026499
8.435000000000764,1.5204484646443883,0.961035509242533
8.436000000000764,1.5204484664670872,0.9610355083471777
8.437000000000763,1.5204484674660168,0.9610355082148647
8.438000000000763,1.5204484676430245,0.9610355088437897
8.439000000000762,1.5204484670000502,0.9610355102320637
8.440000000000762,1.5204484655391242,0.9610355123777129
8.441000000000761,1.5204484632623687,0.96103551527868
8.44200000000076,1.5204484601719959,0.961035518932824
8.44300000000076,1.5204484562703076,0.9610355233379207
8.44400000000076,1.5204484515596959,0.9610355284916637
8.445000000000759,1.520448446042641,0.9610355343916641
